subvert,-0.8420298,noun
grievous,-0.84251507,adj
unwarrantable,-0.8430801,adj
popish,-0.84326531,adj
dust,-0.84428315,verb
repugnance,-0.84454331,noun
estranged,-0.84498968,adj
listless,-0.84531155,adj
slant,-0.84531486,noun
sensationalism,-0.8454174999999999,noun
equivocal,-0.84550529,noun
rile,-0.8455501,verb
fanciful,-0.84576982,adj
infirm,-0.84588994,adj
unorganised,-0.84590639,adj
fabricate,-0.84629641,verb
ecstasy,-0.84644814,noun
stabbing,-0.84667822,adj
busy,-0.84729493,adj
ineffectiveness,-0.84764284,noun
horror,-0.84833999,noun
transgression,-0.84864556,noun
grumble,-0.84869999,verb
dignify,-0.84921554,verb
breakdown,-0.84977658,noun
subordinate,-0.85000732,adj
scratch,-0.8502837999999999,noun
scared,-0.85040272,adj
dysfunction,-0.85090849,noun
bowdlerize,-0.85122352,verb
unformed,-0.85143015,adj
malaria,-0.85155748,noun
plump,-0.85156504,adj
bark,-0.85182455,verb
unvaried,-0.8519815000000001,adj
tiresome,-0.85210055,adj
extreme,-0.85222407,adj
decimation,-0.85285857,noun
fudge,-0.8530332,verb
humdrum,-0.8531815,adj
stinging,-0.85428728,adj
unsporting,-0.85433579,adj
battered,-0.85447302,adj
suffocate,-0.85500515,verb
shrug,-0.85506024,noun
wail,-0.85562722,noun
improper,-0.85620941,adj
irksome,-0.85654226,adj
bribe,-0.85661194,verb
maligned,-0.85661774,adj
fate,-0.8569722,verb
busy,-0.85711701,verb
impolitic,-0.85753411,adj
mete,-0.85841526,noun
barrenness,-0.85900453,noun
indiscipline,-0.86018062,noun
persecution,-0.86132109,noun
laboured,-0.86133059,adj
trivialize,-0.86170141,verb
injudicious,-0.8617306999999998,adj
imperilled,-0.86215544,verb
singe,-0.86251456,verb
tease,-0.86340865,noun
haphazard,-0.86385269,adj
lacking,-0.8641603000000001,adj
subversive,-0.86493926,adj
disinterested,-0.86498053,adj
burn,-0.86504911,noun
smokescreen,-0.86516272,noun
lesser,-0.86552641,noun
pallid,-0.86571348,adj
oddity,-0.86618396,noun
confession,-0.86628975,noun
mechanize,-0.86744887,verb
paucity,-0.86765402,noun
loose,-0.86785889,adj
obstinate,-0.8684079,adj
trade,-0.86890094,noun
overexposure,-0.86891153,noun
fugitive,-0.86902121,adj
unquiet,-0.8693109,adj
libel,-0.86963701,noun
impossible,-0.87016027,adj
intruder,-0.87048609,noun
grudging,-0.8706653,adj
douse,-0.87088234,noun
remark,-0.87112164,verb
prickly,-0.87131336,adj
leaden,-0.87298196,adj
benumb,-0.87410877,verb
doleful,-0.87424594,adj
indiscretion,-0.87432859,noun
belated,-0.87477654,adj
redoubtable,-0.87595946,adj
impotence,-0.87709323,noun
unmake,-0.87739847,verb
pity,-0.87795456,verb
toil,-0.87812289,noun
inexpedient,-0.8785198000000001,adj
alas,-0.87910034,noun
diminutive,-0.87921777,adj
incapable,-0.8794805,adj
scruple,-0.87975319,noun
usurp,-0.8801626,verb
sceptic,-0.88042859,noun
undesirable,-0.88117086,adj
bluff,-0.8813850000000001,noun
bicker,-0.88146306,verb
bite,-0.88157918,noun
fruitless,-0.88205291,adj
sickness,-0.88292203,noun
dangerous,-0.88296616,adj
wheedle,-0.88338731,verb
laborious,-0.88341368,adj
passive,-0.88367073,noun
admonishment,-0.88457632,noun
surfeit,-0.8851604999999999,verb
hidden,-0.88574583,adj
dislike,-0.88585555,verb
fatalistic,-0.88592551,adj
expunge,-0.88639451,verb
nothingness,-0.88679546,noun
funereal,-0.88706334,adj
poll,-0.88714484,noun
heartbreak,-0.88769828,noun
perish,-0.88789896,verb
hide,-0.88844992,verb
lukewarm,-0.88848865,adj
mortification,-0.88880014,noun
chatter,-0.88912301,noun
underpowered,-0.88929539,adj
disguise,-0.89006706,noun
scrap,-0.89121383,verb
intimidate,-0.89163921,verb
barren,-0.8917852,adj
illegality,-0.89277396,noun
vandalise,-0.89285241,verb
dread,-0.89311986,noun
inadvisable,-0.89319503,adj
despond,-0.89339137,verb
misreading,-0.89343459,noun
swamp,-0.89355427,verb
unjustifiable,-0.89387643,adj
refuse,-0.89439135,adj
meltdown,-0.89526348,noun
frostbite,-0.89534772,verb
underused,-0.89639801,adj
dullness,-0.89641345,noun
invader,-0.89663958,noun
bombastic,-0.89666739,adj
disrepute,-0.89680588,verb
infection,-0.89688045,noun
inconstancy,-0.89722625,noun
welsh,-0.89750452,verb
unspecified,-0.8982032,adj
peril,-0.89977017,verb
loot,-0.89977031,verb
totter,-0.90027901,verb
scratch,-0.90151746,adj
overmatched,-0.90199342,adj
indigestible,-0.90200142,adj
beg,-0.90234775,noun
raid,-0.90302161,noun
blandness,-0.90317777,noun
stutter,-0.90331471,noun
bypass,-0.9038089,noun
imperialism,-0.90402692,noun
lawsuit,-0.90416515,noun
uneconomic,-0.9055114,adj
flirtation,-0.90585839,noun
retribution,-0.90662623,noun
taint,-0.90669641,verb
ingenuous,-0.9069456,adj
fidget,-0.90703149,noun
blister,-0.9073833,noun
mute,-0.90739436,noun
dismissive,-0.90770756,adj
uneconomical,-0.90823051,adj
sake,-0.9087386000000001,noun
disaster,-0.90904299,noun
taboo,-0.90913922,noun
prevarication,-0.90950423,noun
firestorm,-0.90956798,noun
illegal,-0.90969207,adj
heedless,-0.91019105,adj
trifle,-0.91064395,verb
directionless,-0.91115239,adj
flat,-0.91166459,verb
malady,-0.91240687,noun
weep,-0.91296171,noun
abhorrence,-0.91331732,noun
shallow,-0.91372554,adj
shriek,-0.91411601,verb
bloodshed,-0.91459428,noun
overburdened,-0.91461341,adj
burning,-0.91536327,noun
terrify,-0.91591309,verb
defensiveness,-0.91602431,noun
feared,-0.91612483,adj
derisory,-0.9163481,adj
disgruntlement,-0.91666822,noun
ailment,-0.91704782,noun
conspire,-0.91736339,verb
quake,-0.91759719,noun
timid,-0.91878117,adj
indiscernible,-0.91887052,adj
repress,-0.91893186,noun
radicalization,-0.92032035,noun
cheap,-0.92035444,adj
trespass,-0.92044065,verb
implacable,-0.92048037,adj
outsider,-0.92070614,noun
whammy,-0.92077672,noun
doomed,-0.92222056,adj
miscue,-0.92229348,noun
gerrymander,-0.92277218,verb
plebeian,-0.92285515,adj
paranoia,-0.92379313,noun
tarry,-0.92398213,verb
1984,-0.92403619,noun
dispiriting,-0.92509671,adj
dangle,-0.92524306,verb
perplexed,-0.92577514,adj
arraign,-0.92593055,verb
rash,-0.92613035,verb
strangeness,-0.92615918,noun
underdog,-0.92665772,noun
subordinate,-0.92698557,verb
comatose,-0.92741788,adj
pejorative,-0.92846473,adj
disinterest,-0.9289589,verb
feverish,-0.92970276,adj
belie,-0.92987109,verb
overrate,-0.92992513,verb
ivory,-0.93047406,noun
sterile,-0.93101099,adj
swipe,-0.93134022,verb
understaffed,-0.93175325,adj
violation,-0.93198415,noun
fickle,-0.9323509,adj
queasy,-0.93238494,adj
armageddon,-0.93289552,noun
outplay,-0.93304598,verb
eliminate,-0.93333074,verb
sweat,-0.93400505,noun
fetch,-0.93402119,noun
bemusement,-0.93425883,noun
prevaricate,-0.93431939,verb
feign,-0.93504523,verb
incipient,-0.93508001,noun
chancy,-0.93566282,adj
staggering,-0.93588006,adj
flak,-0.93650767,noun
pander,-0.93657458,noun
scare,-0.93683991,noun
disputation,-0.9370473,noun
mete,-0.93755619,verb
idle,-0.93855592,adj
overcoming,-0.93895923,noun
down,-0.93945952,verb
dissemble,-0.93974206,verb
zealous,-0.94012429,adj
underfund,-0.94018016,verb
insularity,-0.94042398,noun
culpable,-0.94137532,adj
gag,-0.94166303,noun
coercion,-0.94225225,noun
rash,-0.94242371,noun
wound,-0.94265176,noun
trial,-0.94337863,adj
disorganise,-0.94362666,verb
convict,-0.94390262,verb
fury,-0.94485311,noun
cautionary,-0.9460439,adj
degradation,-0.94636623,noun
ferocity,-0.94639147,noun
denunciation,-0.94652657,noun
invasive,-0.94669594,noun
snare,-0.94685072,verb
grainy,-0.94708837,adj
forlorn,-0.94720127,adj
extremism,-0.94745359,noun
plump,-0.94747061,verb
thrash,-0.9477280999999999,verb
affront,-0.94783097,verb
unfitness,-0.9480052999999999,noun
arbitrariness,-0.94811287,noun
misbehave,-0.94834619,verb
depressive,-0.94853705,adj
spurious,-0.94889384,adj
uttermost,-0.94889838,adj
violence,-0.94961441,noun
blast,-0.94988127,verb
hyperbolic,-0.95023958,adj
wrong,-0.95124732,adj
hilarious,-0.9515628,adj
parsimonious,-0.95161242,adj
denial,-0.95219462,noun
unsuspected,-0.95240007,adj
unworthiness,-0.95251423,noun
exclaim,-0.9528840000000001,verb
apostasy,-0.95356179,noun
taxing,-0.95382658,noun
chilly,-0.95484117,adj
impersonal,-0.95514104,adj
irrationality,-0.95539437,noun
inscrutable,-0.95550032,adj
goad,-0.95554966,verb
avalanche,-0.95573369,verb
uneventful,-0.95610939,adj
untoward,-0.95655838,adj
doubter,-0.95751525,noun
cloying,-0.95767961,adj
forswear,-0.95795122,verb
struck,-0.95817821,verb
tame,-0.95935068,adj
internecine,-0.95935863,adj
unfairness,-0.95956904,noun
skeptic,-0.95999483,noun
askew,-0.96056377,adj
dystopian,-0.96062535,adj
dozen,-0.96075004,noun
acne,-0.96086282,noun
indecisiveness,-0.96097306,noun
deathly,-0.96134503,adj
disoriented,-0.96155425,adj
yawning,-0.96203055,adj
unreasonable,-0.96219348,adj
titter,-0.96227738,verb
thankless,-0.96231402,adj
handicapped,-0.96262637,adj
dispassionate,-0.96324296,adj
incoherent,-0.96337757,adj
malnourished,-0.96375404,adj
shim,-0.96448059,noun
rive,-0.96458396,noun
searing,-0.96539782,adj
vent,-0.96543801,verb
downcast,-0.96545992,verb
excommunicate,-0.96551742,verb
wilt,-0.96624685,noun
pedestrian,-0.9664166999999999,noun
riddled,-0.96703367,adj
digression,-0.9674362,noun
lonesome,-0.96815024,noun
detractor,-0.96838542,noun
suborn,-0.96847083,verb
boycott,-0.9684896999999999,verb
emaciate,-0.96873857,verb
iniquitous,-0.96919677,adj
exploit,-0.96932662,verb
blank,-0.96948701,noun
instigate,-0.9709504999999999,verb
stiff,-0.97207835,noun
overthrow,-0.97268596,verb
outlying,-0.97279337,adj
vehemence,-0.97311958,noun
scant,-0.97377784,adj
dread,-0.97471683,verb
quip,-0.97486518,verb
nether,-0.97508655,adj
mystified,-0.97558353,adj
argumentative,-0.97571443,adj
militant,-0.97726465,noun
insatiable,-0.97782563,adj
lassitude,-0.97833173,noun
uncongenial,-0.97863387,adj
dogmatism,-0.9790126,noun
obfuscation,-0.97924614,noun
complacent,-0.97925578,adj
unrealistic,-0.98029541,adj
stammer,-0.98062279,verb
redundant,-0.98077763,adj
browbeat,-0.98084338,verb
primitive,-0.98112919,adj
pedestrian,-0.9815484,adj
wipe,-0.98246863,verb
descry,-0.98248516,verb
scupper,-0.98299848,verb
inopportune,-0.98358553,adj
muddle,-0.98407445,noun
frenzy,-0.98451495,verb
complicit,-0.98466542,adj
haunt,-0.98546356,noun
demur,-0.98624155,verb
shallow,-0.98654802,verb
slam,-0.98725835,verb
sacking,-0.98731753,noun
jittery,-0.98799543,adj
forcible,-0.9883151,adj
unexplainable,-0.98840493,adj
aspersion,-0.98845611,noun
complain,-0.99008601,verb
sweat,-0.99061777,verb
glossed,-0.99069739,adj
breakable,-0.99084941,noun
disabled,-0.99090814,adj
immoderate,-0.99116844,adj
ridden,-0.99131448,adj
shortchange,-0.99164697,verb
icy,-0.99235192,adj
conceit,-0.99235768,noun
incarcerate,-0.99253623,verb
lugubrious,-0.99265583,adj
anticlimactic,-0.99338883,adj
ejaculate,-0.99344419,verb
dread,-0.993813,adj
antipathetic,-0.99419604,adj
stygian,-0.9949321,adj
tout,-0.99495979,noun
arbitrary,-0.99563959,noun
imbroglio,-0.99625682,noun
madden,-0.99710734,verb
trounce,-0.99916582,verb
malign,-0.99920708,adj
needy,-0.99923504,adj
peril,-0.99923792,noun
unleash,-0.99925577,verb
stern,-0.99928294,adj
fretful,-0.99929706,adj
enraged,-0.99929752,adj
abjure,-0.99929953,verb
presume,-0.99932816,verb
grouse,-0.99934091,verb
balk,-0.99934873,verb
impeach,-0.99934995,verb
affectation,-0.99937226,noun
sob,-0.99937233,verb
propagandize,-0.99937627,verb
debacle,-0.99937823,noun
delude,-0.9993811,verb
disavowal,-0.99938386,noun
languor,-0.99939938,noun
loath,-0.99941794,adj
condescend,-0.99942416,verb
divisiveness,-0.99942658,noun
rack,-0.99944453,verb
stagger,-0.99946212,verb
wayward,-0.99946921,adj
frenzy,-0.99947556,noun
shrug,-0.99948383,verb
bristle,-0.99949423,verb
anxiousness,-0.99950042,noun
stale,-0.99951581,adj
cheapen,-0.99952053,verb
grill,-0.99955,verb
lawless,-0.99955373,adj
yawn,-0.99955384,verb
moon,-0.99956203,verb
false,-0.99956285,adj
lethal,-0.99957587,adj
disconcerted,-0.99957838,adj
debility,-0.99959124,noun
pricey,-0.99959486,adj
punishable,-0.99961651,adj
irk,-0.99962318,verb
pandemonium,-0.9996371999999999,noun
insignificant,-0.9996412,adj
exacting,-0.99964908,adj
flirt,-0.99965113,verb
pillory,-0.99965303,verb
fascism,-0.99965434,noun
irrepressible,-0.99968414,adj
degrade,-0.99971251,verb
unlawful,-0.99974592,adj
misery,-0.99974632,noun
impractical,-0.99975648,adj
compulsion,-0.99977103,noun
stumble,-0.99977645,noun
blemish,-0.99977873,noun
infraction,-0.99979707,noun
rampant,-0.99981166,adj
twist,-0.99981275,noun
oppress,-0.99986174,verb
defiance,-0.99987153,noun
excuse,-0.99988964,noun
flout,-0.99989158,verb
superficial,-0.99992653,adj
suffering,-0.99994646,noun
impurity,-0.99996642,noun
dusty,-1.0,adj
terror,-1.0,noun
niggle,-1.0,verb
cross,-1.0,adj
misuse,-1.0,verb
addiction,-1.0,noun
wrong,-1.0,verb
invalid,-1.0000163,adj
wilt,-1.0000354999999999,verb
bore,-1.0000386,verb
whimper,-1.0000460999999998,verb
chatter,-1.0000492,verb
glaring,-1.0000507,adj
denounce,-1.0000626,verb
nauseate,-1.0000632999999999,verb
phobia,-1.0000693,noun
degeneration,-1.0000715,noun
excoriate,-1.0000858,verb
throw,-1.0001125,verb
crumble,-1.0001207,verb
disinterest,-1.0001575,noun
procrastinate,-1.0001618,verb
pretence,-1.0001741,noun
crush,-1.0001792,verb
carp,-1.0001898,verb
wrest,-1.0001974,verb
indiscriminate,-1.0002042,adj
hard,-1.0002271999999999,adj
miscalculation,-1.0002471,noun
disbelieve,-1.0002525,verb
bankrupt,-1.0002556,verb
trivial,-1.0002748,adj
sober,-1.0002843000000001,adj
feint,-1.0002853999999999,noun
upbraid,-1.0002897,verb
punish,-1.0002940999999999,verb
bug,-1.0002947,verb
fuss,-1.0002947,verb
ostracize,-1.000304,verb
wince,-1.0003081,verb
intimidating,-1.0003095,adj
scold,-1.0003227,verb
mislead,-1.0003497,verb
repression,-1.0003620999999998,noun
inflammatory,-1.0003628,adj
sputter,-1.0003742,verb
disapprove,-1.0003933,verb
division,-1.0003944,noun
mar,-1.0003974,verb
errant,-1.0004315000000001,adj
inexact,-1.0004619000000001,adj
incomparable,-1.0004645,adj
subtract,-1.0004834,verb
hopelessness,-1.0004955,noun
discrimination,-1.0005116,noun
tainted,-1.0005171999999998,adj
bar,-1.0005399,verb
gamble,-1.0005404,noun
deprecate,-1.0005469999999999,verb
harmful,-1.0005503,adj
militancy,-1.0005544,noun
uproarious,-1.0005971,adj
impugn,-1.0006061,verb
ego,-1.0006084000000002,noun
err,-1.0006111,verb
unlicensed,-1.000634,adj
discordance,-1.0007019,noun
violate,-1.0007119,verb
refuse,-1.0007183000000002,verb
obsession,-1.000733,noun
woe,-1.000842,noun
obstinacy,-1.0020386000000001,noun
indecipherable,-1.0021206,adj
bamboozle,-1.0025945,verb
defeated,-1.0027450999999998,adj
impracticable,-1.0030318999999999,adj
trauma,-1.0030447,noun
abrasive,-1.0038693,noun
ache,-1.00429,noun
trial,-1.0050123,verb
addict,-1.0052781,noun
repulse,-1.0054272,noun
oversimplification,-1.0078714,noun
irrational,-1.0079517,adj
frail,-1.0081476999999999,verb
remonstrate,-1.0082455,verb
choke,-1.0083201,verb
death,-1.0087728,noun
peripheral,-1.0090458,adj
misstatement,-1.0092449000000001,noun
unaccepted,-1.0095047,adj
rumble,-1.0095993,verb
blindness,-1.0103071,noun
satirical,-1.0105256999999999,adj
avow,-1.0106939,verb
displease,-1.010846,verb
aired,-1.0111907,adj
misstep,-1.011227,noun
wobbly,-1.0118829,adj
absentee,-1.0130017,noun
incapacity,-1.0130673000000001,noun
unarm,-1.0136802,verb
miscue,-1.0136927,verb
incarceration,-1.0140075000000002,noun
worried,-1.014745,adj
unsafe,-1.0151245,adj
dishonour,-1.0157535,verb
bluff,-1.0159008,verb
malfunction,-1.0162700999999998,noun
whisper,-1.0174986,noun
partisan,-1.0179462,noun
eclipse,-1.0182264,noun
overcompensate,-1.0184128000000001,verb
mistime,-1.0186952,verb
undocumented,-1.0206808,adj
lax,-1.0207118,adj
insensibility,-1.0208312,noun
moralize,-1.0208666,verb
starvation,-1.0215915,noun
expurgate,-1.0217789000000002,verb
purported,-1.02178,adj
subjection,-1.0219201999999998,noun
downhearted,-1.0222008,adj
eerie,-1.0227983,adj
shiver,-1.0233408000000002,noun
barrage,-1.0234035,verb
attacks,-1.0235139000000002,verb
ulcer,-1.0237862,noun
beat,-1.0239162,noun
acerbic,-1.0241851999999998,adj
fright,-1.025231,noun
jinx,-1.0252445,verb
sneak,-1.0252534,adj
discard,-1.025793,noun
blank,-1.0258679,adj
melt,-1.0262424,verb
mistrust,-1.0262814,noun
busyness,-1.0268121,noun
abnormal,-1.0275109,adj
intrusion,-1.0279187,noun
libel,-1.0289252,verb
erase,-1.0289353,verb
rationalize,-1.0298907,verb
rebel,-1.0301511,verb
cavil,-1.0308856,verb
frown,-1.0311986,noun
thorn,-1.0325016,noun
unwarranted,-1.0328886,adj
raid,-1.0340699,verb
unearthly,-1.0341178,adj
disguise,-1.034904,verb
condemnatory,-1.0349082,adj
unreflective,-1.0350235,adj
underrepresented,-1.0350276,adj
derelict,-1.0351617,adj
recant,-1.0352681000000001,verb
spar,-1.0357986,noun
irritable,-1.0364414,adj
impulsiveness,-1.0365204,noun
daze,-1.0366008,verb
unreachable,-1.0367252,adj
shirk,-1.0368301,verb
inebriate,-1.0369473,adj
groan,-1.0371323000000001,verb
pique,-1.0372788,noun
doctrinaire,-1.0378068,adj
noisy,-1.0379601999999999,adj
blindside,-1.0379726999999999,verb
radical,-1.0385947,noun
shelve,-1.0394946,noun
indignant,-1.0395959000000001,adj
shrink,-1.039679,verb
bleakness,-1.0397081,noun
cluttered,-1.0398100000000001,adj
relentless,-1.0399697,adj
shyness,-1.0402267,noun
fret,-1.0404093,verb
game,-1.0405573000000001,noun
seethe,-1.0408574000000002,verb
impunity,-1.0409347,noun
knell,-1.0410905000000001,noun
jaded,-1.0413075999999999,adj
fatalism,-1.0413339,noun
reject,-1.0413473,noun
dim,-1.0417988999999999,adj
hazard,-1.0419459999999998,noun
trade,-1.0431221,verb
exhausting,-1.0441512,adj
bankrupt,-1.0445285,adj
curb,-1.0449983,noun
disconsolate,-1.0453397,adj
misrepresent,-1.0453598,verb
objectionable,-1.0453757,adj
crack,-1.0454356,noun
apocalypse,-1.0456273,noun
unconstitutional,-1.045699,adj
hardest,-1.0457807,adj
deprivation,-1.0459441999999999,noun
incongruent,-1.0461413,adj
suppression,-1.0463514,noun
bite,-1.0469795,verb
voidable,-1.0473791,adj
timidity,-1.047715,noun
bottomless,-1.0486189,adj
embarrass,-1.0486381999999999,verb
explode,-1.0487281000000002,verb
imposition,-1.0500356000000002,noun
meaninglessness,-1.0508024999999999,noun
rash,-1.0509953,adj
counterproductive,-1.0512851,adj
overcharge,-1.0514803999999998,verb
nettle,-1.0517078000000002,verb
ignominious,-1.0517135,adj
indict,-1.0519535,verb
annoyed,-1.0521049,adj
entreaty,-1.0528944,noun
incite,-1.0536372999999999,verb
embarrassed,-1.0536821,adj
disinclination,-1.0539426,noun
helplessness,-1.0549372,noun
guffaw,-1.0550453000000002,noun
indivisible,-1.0554753000000001,adj
flat,-1.0554923999999999,noun
perpetual,-1.0555012,adj
scratch,-1.0559426,verb
discourage,-1.0561828000000002,noun
bluff,-1.0578417,adj
graft,-1.0585273000000002,noun
coercive,-1.0589647,adj
sneak,-1.0593351999999998,verb
waylay,-1.0595661,verb
scratchy,-1.0599665,adj
inconsequential,-1.0601291000000002,adj
shy,-1.0608721,noun
aimless,-1.0609351,adj
farcical,-1.0613778999999999,adj
decimate,-1.0625383999999998,verb
jargon,-1.0627214,noun
verbose,-1.0631232,adj
creaky,-1.0632728,adj
lonely,-1.0635133999999997,adj
illiberal,-1.0637617,adj
surprised,-1.0654348,adj
slowness,-1.0660048999999998,noun
batter,-1.0666403999999998,noun
overstock,-1.067013,verb
affected,-1.0674601000000001,adj
tepid,-1.0675503,adj
appall,-1.0682722,verb
invalid,-1.0686076999999998,verb
ache,-1.0703258999999998,verb
mask,-1.0708233,verb
implied,-1.0718655000000001,adj
contaminate,-1.0724112,verb
hazy,-1.0730173,adj
disenfranchisement,-1.0733374,noun
anachronism,-1.0743181,noun
acute,-1.0751017,adj
beat,-1.0766196000000001,adj
defect,-1.0767285,verb
stampede,-1.07795,noun
tough,-1.0779736999999998,noun
impassive,-1.0782341999999998,adj
parch,-1.0788846,verb
discredit,-1.0789292,noun
commiserate,-1.0795347,verb
blister,-1.0799315,verb
inauspicious,-1.0804261,adj
fallen,-1.0804607,noun
wedge,-1.0807248,noun
inefficiency,-1.0809373,noun
toil,-1.0815187,verb
outer,-1.0824266000000002,noun
parochial,-1.083186,adj
rod,-1.0834624,verb
deliberate,-1.0835072000000001,adj
indifferent,-1.0836865,adj
hallucination,-1.0839263000000001,noun
twinge,-1.0839517,noun
authoritarian,-1.0841688,adj
lamentable,-1.0842947,adj
incongruity,-1.0847545,noun
mundane,-1.0855079,adj
forfeit,-1.0859691999999999,noun
accost,-1.0863448999999998,verb
improbability,-1.0866868,noun
laxity,-1.0873093999999999,noun
impermissible,-1.0879222,adj
chilling,-1.0881493,adj
guffaw,-1.08871,verb
